external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,295.995.69,DINING_TABLE,VIHALS 비할스 테이블+의자4 - 화이트 화이트/화이트 소나무 125x74 cm,IKEA,VIHALS 비할스 테이블+의자4 - 화이트 화이트/화이트 소나무 125x74 cm. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 금속 하부프레임 덕분에 의자가 튼튼하고 내구성이 우수하면서 목재 시트가 따스하고 기분 좋은 느낌을 선사합니다. 갈빗살 2개로 이루어진 등받이가 곡선 모양을 이루어 몸을 기댈 때 더욱 편안해요.,219500,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-table-and-4-chairs-white-white-white-pine__1401620_pe969059_s5.jpg,output_dining_table\images\295.995.69.jpg,https://www.ikea.com/kr/ko/p/vihals-table-and-4-chairs-white-white-white-pine-s29599569/,검토,
IKEA,995.995.18,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 그린 그린/화이트 Tibbleby 티블레뷔 베이지-그레이 125x74 cm,IKEA,"VIHALS 비할스 / VIHALS 비할스 테이블+의자4 - 그린 그린/화이트 Tibbleby 티블레뷔 베이지-그레이 125x74 cm. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 등받이와 시트의 폼 패딩 덕분에 식탁에서 편안하게 앉을 수 있죠. 고강도 파우더 코팅 스틸 하부프레임은 안정적이며, 녹과 부식에 강하여 시간이 흘러도 내구성이 우수합니다. 최대 7개 적재 가능 실내에서만 사용하세요.",279500,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-4-chairs-green-green-white-tibbleby-beige-grey__1388797_pe964964_s5.jpg,output_dining_table\images\995.995.18.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-4-chairs-green-green-white-tibbleby-beige-grey-s99599518/,검토,
IKEA,496.066.15,DINING_TABLE,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/참나무 가죽 230x90 cm,IKEA,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/참나무 가죽 230x90 cm. 고품질 참나무 무늬목 테이블에 투명 아크릴 래커로 마감하여 내구성이 우수하고 깔끔하며 자연스러운 느낌이 돋보여요. 기능과 디자인이 만난 제품이에요. 참나무 베니어는 튼튼한 소재로 균일하지 않은 자연스러운 색상과 패턴 덕분에 테이블마다 독특한 개성을 느낄 수 있어요. 참나무 원목 프레임과 순정 가죽 시트를 사용하여 오래 사용할 수 있도록 만든 의자예요. 실내에서만 사용하세요.,2293000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-oak-leather__1373054_pe959866_s5.jpg,output_dining_table\images\496.066.15.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-oak-leather-s49606615/,검토,
IKEA,696.066.19,DINING_TABLE,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/참나무 라탄 230x90 cm,IKEA,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/참나무 라탄 230x90 cm. 고품질 참나무 무늬목 테이블에 투명 아크릴 래커로 마감하여 내구성이 우수하고 깔끔하며 자연스러운 느낌이 돋보여요. 기능과 디자인이 만난 제품이에요. 참나무 베니어는 튼튼한 소재로 균일하지 않은 자연스러운 색상과 패턴 덕분에 테이블마다 독특한 개성을 느낄 수 있어요. 참나무 원목 의자 프레임을 사용하여 시간이 흘러도 의자가 견고하고 안정적입니다. 실내에서만 사용하세요.,1993000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-oak-rattan__1373061_pe959873_s5.jpg,output_dining_table\images\696.066.19.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-oak-rattan-s69606619/,검토,
IKEA,396.066.11,DINING_TABLE,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/다크브라운 가죽 230x90 cm,IKEA,STOCKHOLM 2025 스톡홀름 2025 / STOCKHOLM 2025 스톡홀름 2025 테이블+의자6 - 참나무무늬목/다크브라운 가죽 230x90 cm. 고품질 참나무 무늬목 테이블에 투명 아크릴 래커로 마감하여 내구성이 우수하고 깔끔하며 자연스러운 느낌이 돋보여요. 기능과 디자인이 만난 제품이에요. 참나무 베니어는 튼튼한 소재로 균일하지 않은 자연스러운 색상과 패턴 덕분에 테이블마다 독특한 개성을 느낄 수 있어요. 참나무 원목 프레임과 순정 가죽 시트를 사용하여 오래 사용할 수 있도록 만든 의자예요. 실내에서만 사용하세요.,2293000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-dark-brown-leather__1373064_pe959876_s5.jpg,output_dining_table\images\396.066.11.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-stockholm-2025-table-and-6-chairs-oak-veneer-dark-brown-leather-s39606611/,검토,
IKEA,293.855.30,DINING_TABLE,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레무늬목/물푸레나무 140x78 cm,IKEA,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레무늬목/물푸레나무 140x78 cm. 자연스러운 나뭇결이 살아있어서 테이블과 나무마다 독특한 개성이 느껴집니다. 물푸레나무 무늬목 상판과 자작나무 원목 다리가 자연스럽고 따뜻한 느낌을 줍니다. 넉넉한 크기의 시트와 몸을 잘 받쳐주는 높은 등받이 덕분에 편안하게 앉을 수 있어요. 테이블에서 할 수 있는 모든 활동에 알맞은 튼튼한 의자예요. 더 부드럽게 앉고 싶거나 방에 개성을 더하려면 근사한 의자패드를 깔아보세요. 다양한 색상 중에서 선택할 수 있습니다. 4인용.,0,KRW,,,https://www.ikea.com/kr/ko/images/products/lisabo-lisabo-table-and-4-chairs-ash-veneer-ash__0921113_pe787668_s5.jpg,output_dining_table\images\293.855.30.jpg,https://www.ikea.com/kr/ko/p/lisabo-lisabo-table-and-4-chairs-ash-veneer-ash-s29385530/,검토,
IKEA,993.855.36,DINING_TABLE,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 블랙/블랙 140x78 cm,IKEA,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 블랙/블랙 140x78 cm. 물푸레나무 무늬목과 자작나무 원목이 방에 따스하고 자연스러운 느낌을 더해줘요. 다리는 내구성이 뛰어난 원목소재로 제작되었습니다. 넉넉한 크기의 시트와 몸을 잘 받쳐주는 높은 등받이 덕분에 편안하게 앉을 수 있어요. 테이블에서 할 수 있는 모든 활동에 알맞은 튼튼한 의자예요. 더 부드럽게 앉고 싶거나 방에 개성을 더하려면 근사한 의자패드를 깔아보세요. 다양한 색상 중에서 선택할 수 있습니다. 실내에서만 사용하세요. 4인용.,0,KRW,,,https://www.ikea.com/kr/ko/images/products/lisabo-lisabo-table-and-4-chairs-black-black__0921115_pe787669_s5.jpg,output_dining_table\images\993.855.36.jpg,https://www.ikea.com/kr/ko/p/lisabo-lisabo-table-and-4-chairs-black-black-s99385536/,검토,
IKEA,795.548.27,DINING_TABLE,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레나무/탈뮈라 화이트/블랙 140x78 cm,IKEA,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레나무/탈뮈라 화이트/블랙 140x78 cm. LISABO 리사보 테이블 시리즈는 스마트한 구조와 하나의 공예품처럼 보이는 스타일로 2016 레드닷 디자인 어워드를 수상했어요. 물푸레나무 무늬목 상판과 자작나무 원목 다리가 자연스럽고 따뜻한 느낌을 줍니다. 패딩 처리한 시트가 앉을 때 편안함을 한층 높여줘요. 의자커버는 따로 분리하여 세탁기로 세탁할 수 있습니다. 커버는 벗겨서 세탁할 수 있습니다. 실내에서만 사용하세요. 4인용.,0,KRW,,,https://www.ikea.com/kr/ko/images/products/lisabo-lisabo-table-and-4-chairs-ash-tallmyra-white-black__1255122_pe924440_s5.jpg,output_dining_table\images\795.548.27.jpg,https://www.ikea.com/kr/ko/p/lisabo-lisabo-table-and-4-chairs-ash-tallmyra-white-black-s79554827/,검토,
IKEA,693.855.33,DINING_TABLE,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레무늬목/블랙 140x78 cm,IKEA,LISABO 리사보 / LISABO 리사보 테이블+의자4 - 물푸레무늬목/블랙 140x78 cm. 물푸레나무 무늬목 상판과 자작나무 원목 다리가 자연스럽고 따뜻한 느낌을 줍니다. 자연스러운 나뭇결이 살아있어서 테이블과 나무마다 독특한 개성이 느껴집니다. 넉넉한 크기의 시트와 몸을 잘 받쳐주는 높은 등받이 덕분에 편안하게 앉을 수 있어요. 테이블에서 할 수 있는 모든 활동에 알맞은 튼튼한 의자예요. 더 부드럽게 앉고 싶거나 방에 개성을 더하려면 근사한 의자패드를 깔아보세요. 다양한 색상 중에서 선택할 수 있습니다. 4인용.,0,KRW,,,https://www.ikea.com/kr/ko/images/products/lisabo-lisabo-table-and-4-chairs-ash-veneer-black__0921114_pe787670_s5.jpg,output_dining_table\images\693.855.33.jpg,https://www.ikea.com/kr/ko/p/lisabo-lisabo-table-and-4-chairs-ash-veneer-black-s69385533/,검토,
IKEA,396.475.22,DINING_TABLE,PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/화이트스테인 소나무 67/124 cm,IKEA,PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/화이트스테인 소나무 67/124 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 소나무 원목은 시간이 흐를수록 그 아름다움이 진해지고 저마다의 개성이 강해지는 천연 소재입니다. 나뭇결이 그대로 보이기 때문에 따뜻하고 자연스러운 느낌을 줍니다. 튼튼한 원목 프레임에 산뜻한 화이트 컬러로 스테인 처리를 해서 우울한 날씨에도 분위기를 밝혀줄 거예요. 견고하고 오래 사용할 수 있는 원목으로 만든 의자프레임이에요.,298800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/pinntorp-table-and-2-chairs-light-brown-stained-white-stained-white-stained-pine__1517218_pe1012175_s5.jpg,output_dining_table\images\396.475.22.jpg,https://www.ikea.com/kr/ko/p/pinntorp-table-and-2-chairs-light-brown-stained-white-stained-white-stained-pine-s39647522/,검토,
IKEA,396.253.13,DINING_TABLE,PINNTORP 핀토르프 / FRÖSVI 프뢰스비 테이블+접이식의자2 - 라이트 스테인 브라운 화이트스테인/소나무 화이트 67/124 cm,IKEA,PINNTORP 핀토르프 / FRÖSVI 프뢰스비 테이블+접이식의자2 - 라이트 스테인 브라운 화이트스테인/소나무 화이트 67/124 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 쉽고 빠르게 테이블의 크기를 바꿀 수 있습니다. 확장용상판을 펼쳐서 2~4인용 테이블로 활용해보세요. 소나무 원목은 시간이 흐를수록 그 아름다움이 진해지고 저마다의 개성이 강해지는 천연 소재입니다. 접이식 의자로 간편하게 보관할 수 있습니다. 의자는 조립된 상태로 판매되므로 바로 사용하실 수 있어요. 2-4인용.,288800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/pinntorp-froesvi-table-and-2-folding-chairs-light-brown-stained-white-stained-pine-white__1517242_pe1012198_s5.jpg,output_dining_table\images\396.253.13.jpg,https://www.ikea.com/kr/ko/p/pinntorp-froesvi-table-and-2-folding-chairs-light-brown-stained-white-stained-pine-white-s39625313/,검토,
IKEA,394.844.45,DINING_TABLE,PINNTORP 핀토르프 / PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/라이트 스테인 브라운 67/124 cm,IKEA,"PINNTORP 핀토르프 / PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/라이트 스테인 브라운 67/124 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 견고하고 오래 사용할 수 있는 원목으로 만든 의자프레임이에요. 넉넉한 크기의 시트와 경사진 등받이 덕분에 편안하게 앉을 수 있어요. 나뭇결이 그대로 보이기 때문에 따뜻하고 자연스러운 느낌을 줍니다. 나뭇결과 색상, 질감이 하나하나 다른 나무의 특성 덕분에 제품마다 독특한 개성이 느껴질 거예요.",298800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/pinntorp-pinntorp-table-and-2-chairs-light-brown-stained-white-stained-light-brown-stained__1139966_pe880605_s5.jpg,output_dining_table\images\394.844.45.jpg,https://www.ikea.com/kr/ko/p/pinntorp-pinntorp-table-and-2-chairs-light-brown-stained-white-stained-light-brown-stained-s39484445/,검토,
IKEA,295.644.47,DINING_TABLE,PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/라이트 스테인 브라운 67/124 cm,IKEA,PINNTORP 핀토르프 테이블+의자2 - 라이트 스테인 브라운 화이트스테인/라이트 스테인 브라운 67/124 cm. 접이식 드롭리프로 크기를 조절하면 테이블에 2~4명까지 앉을 수 있어요. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 테이블과 의자마다 나무 특유의 서로 다른 나뭇결과 자연스러운 색감을 고스란히 담고 있어 독특한 매력을 느낄 수 있어요. 견고하고 오래 사용할 수 있는 원목으로 만든 의자프레임이에요. 실내에서만 사용하세요. 2-4인용.,298800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/pinntorp-table-and-2-chairs-light-brown-stained-white-stained-light-brown-stained__1301602_pe937495_s5.jpg,output_dining_table\images\295.644.47.jpg,https://www.ikea.com/kr/ko/p/pinntorp-table-and-2-chairs-light-brown-stained-white-stained-light-brown-stained-s29564447/,검토,
IKEA,395.994.46,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/화이트 74x74 cm,IKEA,"VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/화이트 74x74 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다. 고강도 파우더 코팅 스틸 하부프레임은 안정적이며, 녹과 부식에 강하여 시간이 흘러도 내구성이 우수합니다. 2인용.",124800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-2-chairs-white-white-white__1388774_pe964947_s5.jpg,output_dining_table\images\395.994.46.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-2-chairs-white-white-white-s39599446/,검토,
IKEA,495.994.36,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/그린 Tibbleby 티블레뷔 그레이-그린 74x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/그린 Tibbleby 티블레뷔 그레이-그린 74x74 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 등받이와 시트의 폼 패딩 덕분에 식탁에서 편안하게 앉을 수 있죠. 커버식 의자 시트는 체중을 분산시키고 골조에 미치는 압력을 줄여줍니다.,164800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-2-chairs-white-white-green-tibbleby-grey-green__1388791_pe964960_s5.jpg,output_dining_table\images\495.994.36.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-2-chairs-white-white-green-tibbleby-grey-green-s49599436/,검토,
IKEA,195.994.33,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 74x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자2 - 화이트 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 74x74 cm. 작지만 깔끔한 디자인으로 좁은 공간에서도 쉽고 편하게 사용할 수 있습니다. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 등받이와 시트의 폼 패딩 덕분에 식탁에서 편안하게 앉을 수 있죠. 최대 7개 적재 가능 실내에서만 사용하세요.,164800,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-2-chairs-white-white-white-tibbleby-beige-grey__1388801_pe964966_s5.jpg,output_dining_table\images\195.994.33.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-2-chairs-white-white-white-tibbleby-beige-grey-s19599433/,검토,
IKEA,096.116.14,DINING_TABLE,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자4 - 베이지/브라운/KABUSA 카부사 라이트베이지 베이지 120/170x80 cm,IKEA,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자4 - 베이지/브라운/KABUSA 카부사 라이트베이지 베이지 120/170x80 cm. 4~6인용으로 손쉽게 확장할 수 있어요. 식사 자리에 따라 다양한 요구를 충족할 수 있습니다. 보조상판은 테이블 양쪽 끝부분을 넓혀 2명이 더 앉을 수 있는 넉넉한 공간을 마련합니다. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 실내에서만 사용하세요. 커버는 벗겨서 세탁할 수 있습니다.,528600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-alhult-table-and-4-chairs-beige-brown-kabusa-light-beige-beige__1439021_pe985063_s5.jpg,output_dining_table\images\096.116.14.jpg,https://www.ikea.com/kr/ko/p/alhult-alhult-table-and-4-chairs-beige-brown-kabusa-light-beige-beige-s09611614/,검토,
IKEA,896.185.22,DINING_TABLE,ÅLHULT 올훌트 / NORDMANSSKÄR 노르드만셰르 테이블+의자4 - 블랙/브라운/LETAFORS 레타포르스 옐로베이지 블랙 120x80 cm,IKEA,ÅLHULT 올훌트 / NORDMANSSKÄR 노르드만셰르 테이블+의자4 - 블랙/브라운/LETAFORS 레타포르스 옐로베이지 블랙 120x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 등받이와 시트의 폼 패딩 덕분에 식탁에서 편안하게 앉을 수 있죠. 커버식 등받이는 등을 편안하게 받쳐줍니다. 실내에서만 사용하세요.,398600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-nordmansskaer-table-and-4-chairs-black-brown-letafors-yellow-beige-black__1481044_pe1000418_s5.jpg,output_dining_table\images\896.185.22.jpg,https://www.ikea.com/kr/ko/p/alhult-nordmansskaer-table-and-4-chairs-black-brown-letafors-yellow-beige-black-s89618522/,검토,
IKEA,896.184.52,DINING_TABLE,ÅLHULT 올훌트 / NORDMANSSKÄR 노르드만셰르 테이블+의자4 - 베이지/브라운/봄스타드 블랙 블랙 120x80 cm,IKEA,ÅLHULT 올훌트 / NORDMANSSKÄR 노르드만셰르 테이블+의자4 - 베이지/브라운/봄스타드 블랙 블랙 120x80 cm. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다. 등받이와 시트의 폼 패딩 덕분에 식탁에서 편안하게 앉을 수 있죠. 커버식 등받이는 등을 편안하게 받쳐줍니다. 실내에서만 사용하세요.,398600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-nordmansskaer-table-and-4-chairs-beige-brown-bomstad-black-black__1481043_pe1000406_s5.jpg,output_dining_table\images\896.184.52.jpg,https://www.ikea.com/kr/ko/p/alhult-nordmansskaer-table-and-4-chairs-beige-brown-bomstad-black-black-s89618452/,검토,
IKEA,796.115.59,DINING_TABLE,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자4 - 블랙/브라운/봄스타드 블랙 블랙 120/170x80 cm,IKEA,ÅLHULT 올훌트 / ÅLHULT 올훌트 테이블+의자4 - 블랙/브라운/봄스타드 블랙 블랙 120/170x80 cm. 4~6인용으로 손쉽게 확장할 수 있어요. 식사 자리에 따라 다양한 요구를 충족할 수 있습니다. 보조상판은 테이블 양쪽 끝부분을 넓혀 2명이 더 앉을 수 있는 넉넉한 공간을 마련합니다. ÅLHULT 올훌트 테이블은 물푸레무늬목 표면에 목재의 자연미를 보호하고 쉽게 관리할 수 있도록 약간의 색조를 넣어 투명 래커 처리했습니다. 물푸레나무 무늬목의 나뭇결이 각각 달라서 테이블마다 조금씩 다른 개성을 느낄 수 있습니다.,528600,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/alhult-alhult-table-and-4-chairs-black-brown-bomstad-black-black__1439009_pe985054_s5.jpg,output_dining_table\images\796.115.59.jpg,https://www.ikea.com/kr/ko/p/alhult-alhult-table-and-4-chairs-black-brown-bomstad-black-black-s79611559/,검토,
IKEA,896.088.01,DINING_TABLE,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/화이트 110x67 cm,IKEA,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/화이트 110x67 cm. 슬림한 디자인이어서 실내 공간을 많이 차지하지 않고 인테리어와 조화롭게 어우러집니다. 내구성이 튼튼해 매일 사용해도 끄떡없어요. 견고한 메탈 테이블 프레임과 내구성이 좋고 매끄러운 멜라민 테이블 상판으로 이루어졌어요. 파우더 코팅 스틸과 플라스틱으로 만든 가벼운 의자는 이동하기 쉬우며 쓱 닦아서 청소할 수 있어요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다. 실내에서만 사용하세요.,146900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/sandsberg-table-and-4-chairs-black-black-white__1460498_pe993945_s5.jpg,output_dining_table\images\896.088.01.jpg,https://www.ikea.com/kr/ko/p/sandsberg-table-and-4-chairs-black-black-white-s89608801/,검토,
IKEA,496.087.99,DINING_TABLE,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/블랙 110x67 cm,IKEA,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/블랙 110x67 cm. 슬림한 디자인이어서 실내 공간을 많이 차지하지 않고 인테리어와 조화롭게 어우러집니다. 내구성이 튼튼해 매일 사용해도 끄떡없어요. 견고한 메탈 테이블 프레임과 내구성이 좋고 매끄러운 멜라민 테이블 상판으로 이루어졌어요. 파우더 코팅 스틸과 플라스틱으로 만든 가벼운 의자는 이동하기 쉬우며 쓱 닦아서 청소할 수 있어요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다. 실내에서만 사용하세요.,146900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/sandsberg-table-and-4-chairs-black-black-black__1460475_pe993939_s5.jpg,output_dining_table\images\496.087.99.jpg,https://www.ikea.com/kr/ko/p/sandsberg-table-and-4-chairs-black-black-black-s49608799/,검토,
IKEA,696.088.02,DINING_TABLE,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/레드브라운 110x67 cm,IKEA,SANDSBERG 산스베리 테이블+의자4 - 블랙 블랙/레드브라운 110x67 cm. 슬림한 디자인이어서 실내 공간을 많이 차지하지 않고 인테리어와 조화롭게 어우러집니다. 내구성이 튼튼해 매일 사용해도 끄떡없어요. 견고한 메탈 테이블 프레임과 내구성이 좋고 매끄러운 멜라민 테이블 상판으로 이루어졌어요. 파우더 코팅 스틸과 플라스틱으로 만든 가벼운 의자는 이동하기 쉬우며 쓱 닦아서 청소할 수 있어요. 최대 6개까지 쌓아 놓을 수 있어서 편하게 보관할 수 있습니다. 실내에서만 사용하세요.,146900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/sandsberg-table-and-4-chairs-black-black-red-brown__1460501_pe993948_s5.jpg,output_dining_table\images\696.088.02.jpg,https://www.ikea.com/kr/ko/p/sandsberg-table-and-4-chairs-black-black-red-brown-s69608802/,검토,
IKEA,095.995.51,DINING_TABLE,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 120/180x74 cm,IKEA,VIHALS 비할스 / VIHALS 비할스 테이블+의자6 - 화이트/화이트 Tibbleby 티블레뷔 베이지-그레이 120/180x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 최대 7개 적재 가능,448400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-vihals-table-and-6-chairs-white-white-tibbleby-beige-grey__1388781_pe964951_s5.jpg,output_dining_table\images\095.995.51.jpg,https://www.ikea.com/kr/ko/p/vihals-vihals-table-and-6-chairs-white-white-tibbleby-beige-grey-s09599551/,검토,
IKEA,095.995.70,DINING_TABLE,VIHALS 비할스 테이블+의자6 - 화이트/화이트 소나무 120/180x74 cm,IKEA,VIHALS 비할스 테이블+의자6 - 화이트/화이트 소나무 120/180x74 cm. 특정 요구에 맞게 테이블의 크기를 손쉽게 조절할 수 있으므로 유연하게 활용하기 좋아요. 테이블 다리는 테이블이 확장되더라도 항상 테이블의 모서리에 자리하고 있어 의자를 놓을 공간도 충분합니다. 멜라민 포일 테이블 상판은 기능을 갖췄을 뿐 아니라 젖은 천으로 쉽게 청소할 수 있어요. 현대적인 분위기의 깔끔하고 절제된 디자인이 다양한 인테리어 설정과 원활하게 어울려요. 한 사람의 힘으로 빠르고 간편하게 테이블을 확장할 수 있습니다.,358400,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/vihals-table-and-6-chairs-white-white-pine__1401624_pe969063_s5.jpg,output_dining_table\images\095.995.70.jpg,https://www.ikea.com/kr/ko/p/vihals-table-and-6-chairs-white-white-pine-s09599570/,검토,
