external_source,external_id,category_code,product_name,brand,description,price,currency,stock_status,image_preview,thumbnail_url,local_image_path,source_url,use_product,mood_code
IKEA,706.131.76,SOFA,STRANDMON 스트란드몬 윙체어 - 술비켄 블루/베이지,IKEA,"STRANDMON 스트란드몬 윙체어 - 술비켄 블루/베이지. 의자의 등받이가 높아서 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 쉴 수 있습니다. 술비켄(Sulviken) 커버는 원착 방식의 재활용 폴리에스테르 원단으로 제작되었으며, 내구성이 뛰어나고 매끄러운 짜임과 클래식한 체크 패턴이 특징입니다. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 이 의자는 가정용이며, EN 12520에 따라 검사를 마쳤습니다.",279000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/strandmon-wing-chair-sulviken-blue-beige__1478944_pe999899_s5.jpg,output_sofa\images\706.131.76.jpg,https://www.ikea.com/kr/ko/p/strandmon-wing-chair-sulviken-blue-beige-70613176/,검토,
IKEA,206.131.69,SOFA,STRANDMON 스트란드몬 윙체어 - 티블레뷔 옐로,IKEA,"STRANDMON 스트란드몬 윙체어 - 티블레뷔 옐로. 의자의 등받이가 높아서 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 쉴 수 있습니다. 부드러운 원착 방식의 폴리에스테르 패브릭으로 만든 TIBBELBY 티벨뷔 커버는 약간 광택이 돌고 차분한 헤링본 패턴이 매력입니다. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 이 의자는 가정용이며, EN 12520에 따라 검사를 마쳤습니다.",279000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/strandmon-wing-chair-tibbleby-yellow__1478945_pe999898_s5.jpg,output_sofa\images\206.131.69.jpg,https://www.ikea.com/kr/ko/p/strandmon-wing-chair-tibbleby-yellow-20613169/,검토,
IKEA,306.131.78,SOFA,STRANDMON 스트란드몬 윙체어 - 톰마보다 레드브라운,IKEA,"STRANDMON 스트란드몬 윙체어 - 톰마보다 레드브라운. 의자의 등받이가 높아서 목을 안정적으로 받쳐주기 때문에 더욱 편안하게 쉴 수 있습니다. 이 커버는 빛을 아름답게 받아 생동감 있고 역동적인 분위기를 연출하는, 부드러운 벨루어 소재인 톰마보다(Tommaboda) 원단으로 제작되었습니다. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 이 의자는 가정용이며, EN 12520에 따라 검사를 마쳤습니다.",329000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/strandmon-wing-chair-tommaboda-brown-red__1478942_pe999897_s5.jpg,output_sofa\images\306.131.78.jpg,https://www.ikea.com/kr/ko/p/strandmon-wing-chair-tommaboda-brown-red-30613178/,검토,
IKEA,305.619.66,SOFA,SKÅLBODA 스콜보다 암체어 - 오렌지,IKEA,SKÅLBODA 스콜보다 암체어 - 오렌지. 다양한 IKEA의 클래식 아이템이 새로운 모습으로 재탄생한 Nytillverkad 뉘틸베르카드 컬렉션의 일부예요. 1983년 Niels Gammelgaard의 작품입니다. 출시 당시와 마찬가지로 변치 않는 클래식한 매력으로 모던한 느낌을 선사하는 제품이에요. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 실내에서만 사용하세요.,99900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/skalboda-armchair-orange__1180835_pe896475_s5.jpg,output_sofa\images\305.619.66.jpg,https://www.ikea.com/kr/ko/p/skalboda-armchair-orange-30561966/,검토,
IKEA,605.619.60,SOFA,SKÅLBODA 스콜보다 암체어 - 블랙,IKEA,SKÅLBODA 스콜보다 암체어 - 블랙. 다양한 IKEA의 클래식 아이템이 새로운 모습으로 재탄생한 Nytillverkad 뉘틸베르카드 컬렉션의 일부예요. 1983년 Niels Gammelgaard의 작품입니다. 출시 당시와 마찬가지로 변치 않는 클래식한 매력으로 모던한 느낌을 선사하는 제품이에요. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 실내에서만 사용하세요.,99900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/skalboda-armchair-black__1180834_pe896474_s5.jpg,output_sofa\images\605.619.60.jpg,https://www.ikea.com/kr/ko/p/skalboda-armchair-black-60561960/,검토,
IKEA,005.820.36,SOFA,SKÅLBODA 스콜보다 암체어 - 화이트,IKEA,SKÅLBODA 스콜보다 암체어 - 화이트. 다양한 IKEA의 클래식 아이템이 새로운 모습으로 재탄생한 Nytillverkad 뉘틸베르카드 컬렉션의 일부예요. 1983년 Niels Gammelgaard의 작품입니다. 출시 당시와 마찬가지로 변치 않는 클래식한 매력으로 모던한 느낌을 선사하는 제품이에요. 10년간 품질보증을 제공합니다. 자세한 내용은 품질보증서의 약관을 참조하세요. 실내에서만 사용하세요.,99900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/skalboda-armchair-white__1322491_pe942188_s5.jpg,output_sofa\images\005.820.36.jpg,https://www.ikea.com/kr/ko/p/skalboda-armchair-white-00582036/,검토,
IKEA,296.177.14,SOFA,POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 다크옐로,IKEA,"POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 다크옐로. 층층이 붙여 만든 유선형 목재 프레임이 암체어를 편안하고 탄력적으로 만들어 휴식을 취하기 좋습니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 부드러운 폴리에스테르 소재의 KELINGE 셸링에 패브릭으로 만든 커버예요. 골이 넓은 도톰한 코듀로이가 편안하고 부드러운 감촉을 선사하며, 은은한 광택이 흘러 근사하고도 아늑한 분위기를 연출합니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 다양한 시트쿠션을 선택할 수 있어 언제든지 새로운 분위기를 연출할 수 있습니다.",149900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-birch-veneer-kelinge-dark-yellow__1507254_pe1009196_s5.jpg,output_sofa\images\296.177.14.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-birch-veneer-kelinge-dark-yellow-s29617714/,검토,
IKEA,496.252.99,SOFA,POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 베이지,IKEA,"POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 베이지. 층층이 붙여 만든 유선형 목재 프레임이 암체어를 편안하고 탄력적으로 만들어 휴식을 취하기 좋습니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 부드러운 폴리에스테르 소재의 KELINGE 셸링에 패브릭으로 만든 커버예요. 골이 넓은 도톰한 코듀로이가 편안하고 부드러운 감촉을 선사하며, 은은한 광택이 흘러 근사하고도 아늑한 분위기를 연출합니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 다양한 시트쿠션을 선택할 수 있어 언제든지 새로운 분위기를 연출할 수 있습니다.",149900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-birch-veneer-kelinge-beige__1507243_pe1009188_s5.jpg,output_sofa\images\496.252.99.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-birch-veneer-kelinge-beige-s49625299/,검토,
IKEA,196.253.28,SOFA,POÄNG 포엥 암체어 - 자작나무무늬목/비슬레 딥그린,IKEA,POÄNG 포엥 암체어 - 자작나무무늬목/비슬레 딥그린. 층층이 붙여 만든 유선형 목재 프레임이 암체어를 편안하고 탄력적으로 만들어 휴식을 취하기 좋습니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 커버는 원착 방식의 폴리에스테르 패브릭 VISSLE 비슬레로 만들었습니다. 이 패브릭은 매끄러운 직조와 근사한 투톤 효과가 돋보이며 내구성이 우수해요. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 다양한 시트쿠션을 선택할 수 있어 언제든지 새로운 분위기를 연출할 수 있습니다.,129900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-birch-veneer-vissle-deep-green__1507263_pe1009205_s5.jpg,output_sofa\images\196.253.28.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-birch-veneer-vissle-deep-green-s19625328/,검토,
IKEA,196.252.67,SOFA,POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 그레이블루,IKEA,"POÄNG 포엥 암체어 - 자작나무무늬목/셸링에 그레이블루. 층층이 붙여 만든 유선형 목재 프레임이 암체어를 편안하고 탄력적으로 만들어 휴식을 취하기 좋습니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 부드러운 폴리에스테르 소재의 KELINGE 셸링에 패브릭으로 만든 커버예요. 골이 넓은 도톰한 코듀로이가 편안하고 부드러운 감촉을 선사하며, 은은한 광택이 흘러 근사하고도 아늑한 분위기를 연출합니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요.",149900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-birch-veneer-kelinge-grey-blue__1507259_pe1009201_s5.jpg,output_sofa\images\196.252.67.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-birch-veneer-kelinge-grey-blue-s19625267/,검토,
IKEA,805.947.52,SOFA,STOCKHOLM 2025 스톡홀름 2025 암체어 - 유르모 그레이/화이트,IKEA,STOCKHOLM 2025 스톡홀름 2025 암체어 - 유르모 그레이/화이트. STOCKHOLM 스톡홀름 암체어는 목재의 세련된 디테일과 현대적인 스칸디나비아 디자인이 어우러진 제품이에요. 부드럽고 넉넉한 모양은 자연스럽고 기분 좋은 느낌을 선사합니다. 넉넉한 시트와 곡선형 등받이 덕분에 편안하게 앉아 안정감을 느낄 수 있어요. 시트와 등받이의 콜드몰드 폼은 부드러우면서도 안정적인 착석감을 선사합니다. 커버는 면과 폴리에스테르로 된 부클레 패브릭인 유르모(Djurmo)로 만들었습니다. 독특한 질감과 부드러운 촉감이 특징이에요.,349000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/stockholm-2025-armchair-djurmo-grey-white__1362740_pe955313_s5.jpg,output_sofa\images\805.947.52.jpg,https://www.ikea.com/kr/ko/p/stockholm-2025-armchair-djurmo-grey-white-80594752/,검토,
IKEA,092.407.98,SOFA,POÄNG 포엥 암체어 - 브라운/크니사 라이트베이지,IKEA,POÄNG 포엥 암체어 - 브라운/크니사 라이트베이지. 참나무를 겹겹이 붙여서 구부린 제품으로 탄성이 좋고 편안합니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 다양한 시트쿠션을 선택할 수 있어 언제든지 새로운 분위기를 연출할 수 있습니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 지역사회의 규칙에 따라 재활용 또는 에너지 회수를 위해 분리 배출할 수 있습니다.,99900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-knisa-light-beige__0571543_pe666957_s5.jpg,output_sofa\images\092.407.98.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-knisa-light-beige-s09240798/,검토,
IKEA,195.019.88,SOFA,POÄNG 포엥 암체어 - 브라운/군나레드 베이지,IKEA,POÄNG 포엥 암체어 - 브라운/군나레드 베이지. 층층이 붙여 만든 유선형 목재 프레임은 등받이가 높아 안정적인 착석감을 제공하고 목을 안정적으로 지탱해 주기 때문에 휴식에 최적화된 암체어라고 할 수 있어요. 울 느낌의 내구성 좋은 GUNNARED 군나레드 원착 패브릭으로 쿠션을 감싸 따스한 분위기와 멜란지 효과를 선사합니다. 터프티드 쿠션 디자인이 암체어를 더 우아하게 연출해 주며 쿠션을 고정하지 않아도 푹신함과 부드러움이 그대로 유지됩니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다.,169000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-gunnared-beige__1192128_pe900849_s5.jpg,output_sofa\images\195.019.88.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-gunnared-beige-s19501988/,검토,
IKEA,392.408.34,SOFA,POÄNG 포엥 암체어 - 브라운/크니사 블랙,IKEA,POÄNG 포엥 암체어 - 브라운/크니사 블랙. 참나무를 겹겹이 붙여서 구부린 제품으로 탄성이 좋고 편안합니다. 높은 등받이가 목을 편안하게 받쳐줍니다. 다양한 시트쿠션을 선택할 수 있어 언제든지 새로운 분위기를 연출할 수 있습니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다. 10년 품질보증. 자세한 내용은 품질보증 브로슈어를 참조하세요. 지역사회의 규칙에 따라 재활용 또는 에너지 회수를 위해 분리 배출할 수 있습니다.,99900,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-knisa-black__0571538_pe666953_s5.jpg,output_sofa\images\392.408.34.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-knisa-black-s39240834/,검토,
IKEA,995.019.13,SOFA,POÄNG 포엥 암체어 - 브라운/군나레드 라이트그린,IKEA,POÄNG 포엥 암체어 - 브라운/군나레드 라이트그린. 층층이 붙여 만든 유선형 목재 프레임은 등받이가 높아 안정적인 착석감을 제공하고 목을 안정적으로 지탱해 주기 때문에 휴식에 최적화된 암체어라고 할 수 있어요. 울 느낌의 내구성 좋은 GUNNARED 군나레드 원착 패브릭으로 쿠션을 감싸 따스한 분위기와 멜란지 효과를 선사합니다. 터프티드 쿠션 디자인이 암체어를 더 우아하게 연출해 주며 쿠션을 고정하지 않아도 푹신함과 부드러움이 그대로 유지됩니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다.,169000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-gunnared-light-green__1192116_pe900864_s5.jpg,output_sofa\images\995.019.13.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-gunnared-light-green-s99501913/,검토,
IKEA,395.020.67,SOFA,POÄNG 포엥 암체어 - 브라운/군나레드 다크그레이,IKEA,POÄNG 포엥 암체어 - 브라운/군나레드 다크그레이. 층층이 붙여 만든 유선형 목재 프레임은 등받이가 높아 안정적인 착석감을 제공하고 목을 안정적으로 지탱해 주기 때문에 휴식에 최적화된 암체어라고 할 수 있어요. 울 느낌의 내구성 좋은 GUNNARED 군나레드 원착 패브릭으로 쿠션을 감싸 따스한 분위기와 멜란지 효과를 선사합니다. 터프티드 쿠션 디자인이 암체어를 더 우아하게 연출해 주며 쿠션을 고정하지 않아도 푹신함과 부드러움이 그대로 유지됩니다. POÄNG/포엥 풋스툴을 함께 사용하면 더욱 편안합니다.,169000,KRW,https://schema.org/InStock,,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-gunnared-dark-grey__1192136_pe900852_s5.jpg,output_sofa\images\395.020.67.jpg,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-gunnared-dark-grey-s39502067/,검토,
